"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","keyName","description"
"495","5c61cf15e4194c47a1561e5c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:26:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",300.729888916016,438.879150390625,57.5651435852051,0.893368184566498,0.449325323104858,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"496","5c61cf15e4194c47a1561e5f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:26:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",280.271362304688,398.955413818359,60.4727630615234,-0.0523429661989212,0.998629152774811,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"497","5c61cf1ae4194c47a1561e65",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:25:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",525.730651855469,-368.115478515625,64.4640655517578,-0.97741711139679,0.211318612098694,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"498","5c61cf1ae4194c47a1561e68",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:25:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",491.982238769531,-360.706237792969,68.364990234375,-0.993171393871307,0.116664350032806,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"499","5c61cf1ae4194c47a1561e69",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:25:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",430.979400634766,-320.511444091797,73.561279296875,-0.428941160440445,0.903332412242889,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"500","5c61cf1ae4194c47a1561e72",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:25:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",497.02685546875,-361.570770263672,67.429443359375,-0.981628358364105,0.190802752971649,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"501","5c61cf1ae4194c47a1561e75",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:25:45","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",473.093994140625,-358.243774414062,70.5436325073242,-0.993171393871307,0.116664350032806,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"502","5c61cf47e4194c47a1561f1a",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:31:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",589.676879882812,-390.092437744141,54.9799995422363,0.58636862039566,0.810044348239899,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"503","5c61cf47e4194c47a1561f1c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:31:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",587.096862792969,-393.656616210938,54.9799995422363,0.58636862039566,0.810044348239899,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"504","5c61cfbfe4194c47a156211e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:40:42","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-247.181991577148,-51.6072731018066,54.9799995422363,-0.419447809457779,-0.907779335975647,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Examine a Garden;86,Check out the Supertree","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"505","5c61cffbe4194c47a156220e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:40:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-291.263153076172,-110.984413146973,61.2788505554199,-0.731350660324097,-0.68200159072876,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Examine a Garden;86,Check out the Supertree","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"506","5c61cffbe4194c47a1562210",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:40:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-253.334884643555,-71.108283996582,54.9799995422363,-0.433654874563217,-0.901079297065735,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Examine a Garden;86,Check out the Supertree","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"507","5c61cffce4194c47a156221b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:40:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-327.688720703125,-146.454650878906,66.4473495483398,-0.731350660324097,-0.68200159072876,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Gardens","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;86,Examine a Garden;86,Check out the Supertree","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"508","5c61d307e4194c47a1562c18",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:54:41","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-287.511993408203,-228.878631591797,68.7604064941406,-0.430511087179184,0.90258526802063,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"509","5c61d30ce4194c47a1562c33",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:54:47","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-258.806182861328,-129.973007202148,54.9799995422363,-0.0296662319451571,0.999559879302979,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"510","5c61d311e4194c47a1562c3b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:54:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-259.363922119141,-111.181282043457,54.9799995422363,-0.0296662319451571,0.999559879302979,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"511","5c61d311e4194c47a1562c3d",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:54:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-255.851821899414,-90.8599472045898,54.9799995422363,0.149535372853279,0.988756358623505,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"512","5c61d311e4194c47a1562c41",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:54:51","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-249.260101318359,-59.224365234375,54.9799995422363,0.135715633630753,0.990747809410095,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"513","5c61d334e4194c47a1562cc5",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:55:12","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-346.545227050781,75.2151336669922,54.9799995422363,-0.484809815883636,0.874619603157043,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"514","5c61d362e4194c47a1562d7f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:12","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-450.775787353516,355.281768798828,54.9799995422363,-0.946649193763733,-0.322266221046448,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"515","5c61d362e4194c47a1562d80",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:13","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-450.775787353516,355.281768798828,54.9799995422363,-0.946649193763733,-0.322266221046448,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"516","5c61d36ce4194c47a1562da8",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:16","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-416.125091552734,345.021453857422,57.6493339538574,0.989525854587555,-0.144355654716492,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"517","5c61d36ce4194c47a1562daf",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:15","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-432.614990234375,347.882720947266,54.9799995422363,0.989525854587555,-0.144355654716492,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"518","5c61d36ce4194c47a1562db4",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:22","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-321.780120849609,372.201934814453,56.740478515625,0.952129244804382,0.305696070194244,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"519","5c61d381e4194c47a1562dd3",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:23","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-303.470581054688,378.043853759766,59.6327705383301,0.952129244804382,0.305696070194244,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"520","5c61d381e4194c47a1562ddd",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:56:33","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-168.801498413086,469.547821044922,71.6062850952148,0.413104772567749,0.910683512687683,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"521","5c61d4b1e4194c47a1563259",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:01:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",174.595001220703,-686.114807128906,40.9909858703613,-0.196947082877159,-0.980405330657959,-0.00419982429593801,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Village","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;2,Find the Ruins;2,Unlock the Door","U4,U4_Collectibles,U4_Quests,U4_AlienRuins","0.11.141","M","map"
"522","5c61d4b1e4194c47a156325d",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:01:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",174.595001220703,-686.114807128906,40.9909858703613,-0.196947082877159,-0.980405330657959,-0.00419982429593801,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Alien Village","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;2,Find the Ruins;2,Unlock the Door","U4,U4_Collectibles,U4_Quests,U4_AlienRuins","0.11.141","M","map"
"523","5c61d91ae4194c47a15643bc",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:20:29","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-376.181976318359,-151.698211669922,37.3981246948242,-0.643282175064087,0.765629231929779,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Flooding in the Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"524","5c61d91ae4194c47a15643ca",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:20:30","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-394.028259277344,-130.214218139648,38.2576637268066,-0.643282175064087,0.765629231929779,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Flooding in the Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"525","5c61d91ae4194c47a15643cb",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:20:31","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-394.028259277344,-130.214218139648,38.2576637268066,-0.719788253307343,0.694193720817566,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Flooding in the Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"526","5c61d924e4194c47a1564541",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:20:45","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-452.005035400391,-113.837196350098,37.6643486022949,-0.999803125858307,-0.0198428630828857,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Flooding in the Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
"527","5c61d996e4194c47a15647b5",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:22:39","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",34.5907516479492,14.0718011856079,-7.41999959945679,0.989776432514191,-0.142628788948059,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Checking the Armory","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;80,Scan the Armory Ceiling;80,Scan the Amory Floor","U4_Bunker,U4_Bunker_Quests","0.11.141","M","map"
"528","5c61daebe4194c47a1564d24",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:22:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",34.5907516479492,14.0718011856079,-7.41999959945679,0.971549212932587,-0.236837983131409,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Checking the Armory","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;80,Scan the Armory Ceiling;80,Scan the Amory Floor","U4_Bunker,U4_Bunker_Quests","0.11.141","M","map"
"529","5c61dccbe4194c47a1565550",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 08:20:28","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-358.287841796875,-172.144927978516,32.9768676757812,-0.686288118362427,0.727329790592194,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Flooding in the Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,energy;6,Head Inside the Bunker","U4,U4_Collectibles,U4_Quests,U4_MilitaryBase","0.11.141","M","map"
